Position_ID,OrderId,Grid_ID,EventData_Time,BackTest_ID,EventCode,PositionQty,PositionClosePrice,CryptoBalance,MoneyBalance
928,null,null,1505111678000.0,1,TAKEPROFIT BUY,0.1,4193.41,0.10700000000000004,2065.4040000000055
929,null,null,1505112780000.0,1,STOPLOSS BUY,0.1,4168.56,0.20700000000000005,1646.0630000000056
930,1,930,1505118135000,1,OPEN BUY,0.1,4140.88,0.20700000000000005,1648.8310000000058
930,null,null,1505118850000.0,1,STOPLOSS BUY,0.1,4115.39,0.20700000000000005,1648.8310000000058
931,1,931,1505121120000,1,OPEN SELL,0.1,4184.06,0.007000000000000034,2478.7760000000058
931,null,null,1505124272000.0,1,STOPLOSS SELL,0.1,4221.63,0.007000000000000034,2478.7760000000058
932,1,932,1505137331000,1,OPEN SELL,0.1,4230.5,0.007000000000000034,2479.663000000006
932,null,null,1505137548000.0,1,STOPLOSS SELL,0.1,4255.0,0.007000000000000034,2479.663000000006
933,1,933,1505137611000,1,OPEN SELL,0.1,4278.05,0.007000000000000034,2481.968000000006
933,null,null,1505137676000.0,1,STOPLOSS SELL,0.1,4307.53,0.007000000000000034,2481.968000000006
934,1,934,1505142840000,1,OPEN BUY,0.1,4226.75,0.20700000000000005,1628.540000000006
935,1,935,1505147364000,1,OPEN SELL,0.1,4269.68,0.10700000000000004,2055.508000000006
934,null,null,1505147364000.0,1,TAKEPROFIT BUY,0.1,4269.68,0.10700000000000004,2055.508000000006
936,1,936,1505152045000,1,OPEN BUY,0.1,4221.65,0.10700000000000004,2060.311000000006
935,null,null,1505152045000.0,1,TAKEPROFIT BUY,0.1,4221.65,0.10700000000000004,2060.311000000006
936,null,null,1505152185000.0,1,STOPLOSS BUY,0.1,4199.07,0.20700000000000005,1638.146000000006
937,1,937,1505158068000,1,OPEN BUY,0.1,4175.0,0.20700000000000005,1640.5530000000063
938,1,938,1505171174000,1,OPEN SELL,0.1,4223.3,0.10700000000000004,2062.883000000006
937,null,null,1505171174000.0,1,TAKEPROFIT BUY,0.1,4223.3,0.10700000000000004,2062.883000000006
938,null,null,1505177139000.0,1,STOPLOSS SELL,0.1,4245.0,0.007000000000000034,2485.213000000006
939,1,939,1505179446000,1,OPEN SELL,0.1,4278.89,0.007000000000000034,2488.6020000000062
940,1,940,1505182380000,1,OPEN BUY,0.1,4225.34,0.10700000000000004,2066.068000000006
939,null,null,1505182380000.0,1,TAKEPROFIT BUY,0.1,4225.34,0.10700000000000004,2066.068000000006
941,1,941,1505183834000,1,OPEN SELL,0.1,4279.0,0.10700000000000004,2071.434000000006
940,null,null,1505183834000.0,1,TAKEPROFIT BUY,0.1,4279.0,0.10700000000000004,2071.434000000006
941,null,null,1505184140000.0,1,STOPLOSS SELL,0.1,4305.01,0.007000000000000034,2499.334000000006
942,1,942,1505191888000,1,OPEN SELL,0.1,4327.25,0.007000000000000034,2501.558000000006
942,null,null,1505198062000.0,1,STOPLOSS SELL,0.1,4349.99,0.007000000000000034,2501.558000000006
943,1,943,1505199259000,1,OPEN SELL,0.1,4376.39,0.007000000000000034,2504.198000000006
944,1,944,1505200500000,1,OPEN BUY,0.1,4329.5,0.10700000000000004,2071.248000000006
943,null,null,1505200500000.0,1,TAKEPROFIT BUY,0.1,4329.5,0.10700000000000004,2071.248000000006
945,1,945,1505202133000,1,OPEN SELL,0.1,4385.0,0.10700000000000004,2076.798000000006
944,null,null,1505202133000.0,1,TAKEPROFIT BUY,0.1,4385.0,0.10700000000000004,2076.798000000006
946,1,946,1505204580000,1,OPEN BUY,0.1,4339.26,0.10700000000000004,2081.372000000006
945,null,null,1505204580000.0,1,TAKEPROFIT BUY,0.1,4339.26,0.10700000000000004,2081.372000000006
947,1,947,1505204676000,1,OPEN BUY,0.1,4291.01,0.30700000000000005,1218.3450000000062
948,1,948,1505204676000,1,OPEN SELL,0.1,4291.01,0.20700000000000005,1647.4460000000063
946,null,null,1505204676000.0,1,STOPLOSS BUY,0.1,4291.01,0.20700000000000005,1647.4460000000063
948,null,null,1505204700000.0,1,STOPLOSS SELL,0.1,4315.11,0.10700000000000004,2076.5470000000064
947,null,null,1505205408000.0,1,STOPLOSS BUY,0.1,4265.37,0.20700000000000005,1645.0360000000064
949,1,949,1505205439000,1,OPEN BUY,0.1,4242.12,0.20700000000000005,1647.3610000000067
950,1,950,1505205568000,1,OPEN SELL,0.1,4297.6,0.10700000000000004,2077.121000000007
949,null,null,1505205568000.0,1,TAKEPROFIT BUY,0.1,4297.6,0.10700000000000004,2077.121000000007
951,1,951,1505205604000,1,OPEN BUY,0.1,4250.46,0.10700000000000004,2081.8350000000073
950,null,null,1505205604000.0,1,TAKEPROFIT BUY,0.1,4250.46,0.10700000000000004,2081.8350000000073
951,null,null,1505205605000.0,1,STOPLOSS BUY,0.1,4228.5,0.20700000000000005,1656.7890000000073
952,1,952,1505205829000,1,OPEN SELL,0.1,4295.97,0.007000000000000034,2509.2360000000076
952,null,null,1505206204000.0,1,STOPLOSS SELL,0.1,4320.0,0.007000000000000034,2509.2360000000076
953,1,953,1505214360000,1,OPEN SELL,0.1,4352.76,0.007000000000000034,2512.512000000008
954,1,954,1505219950000,1,OPEN BUY,0.1,4298.2,0.10700000000000004,2082.6920000000077
953,null,null,1505219950000.0,1,TAKEPROFIT BUY,0.1,4298.2,0.10700000000000004,2082.6920000000077
954,null,null,1505221569000.0,1,STOPLOSS BUY,0.1,4260.0,0.20700000000000005,1652.8720000000078
955,1,955,1505222440000,1,OPEN BUY,0.1,4254.95,0.20700000000000005,1653.3770000000077
955,null,null,1505232153000.0,1,STOPLOSS BUY,0.1,4232.51,0.20700000000000005,1653.3770000000077
956,1,956,1505239012000,1,OPEN BUY,0.1,4200.0,0.20700000000000005,1656.628000000008
956,null,null,1505239320000.0,1,STOPLOSS BUY,0.1,4173.36,0.20700000000000005,1656.628000000008
957,1,957,1505239454000,1,OPEN BUY,0.1,4156.57,0.20700000000000005,1658.3070000000082
957,null,null,1505239614000.0,1,STOPLOSS BUY,0.1,4128.06,0.20700000000000005,1658.3070000000082
958,1,958,1505239941000,1,OPEN BUY,0.1,4114.9,0.20700000000000005,1659.6230000000085
959,1,959,1505240030000,1,OPEN BUY,0.1,4063.44,0.30700000000000005,1253.2790000000084
958,null,null,1505240030000.0,1,STOPLOSS BUY,0.1,4063.44,0.30700000000000005,1253.2790000000084
960,1,960,1505240200000,1,OPEN SELL,0.1,4119.98,0.10700000000000004,2071.6210000000083
959,null,null,1505240200000.0,1,TAKEPROFIT BUY,0.1,4119.98,0.10700000000000004,2071.6210000000083
960,null,null,1505240280000.0,1,STOPLOSS SELL,0.1,4148.89,0.007000000000000034,2483.6190000000083
961,1,961,1505240423000,1,OPEN SELL,0.1,4202.0,0.007000000000000034,2488.9300000000085
962,1,962,1505240431000,1,OPEN BUY,0.1,4134.98,0.10700000000000004,2075.4320000000084
963,1,963,1505240431000,1,OPEN SELL,0.1,4134.98,0.007000000000000034,2488.9300000000085
961,null,null,1505240431000.0,1,TAKEPROFIT BUY,0.1,4134.98,0.007000000000000034,2488.9300000000085
962,null,null,1505240460000.0,1,STOPLOSS BUY,0.1,4110.97,0.10700000000000004,2075.4320000000084
964,1,964,1505240580000,1,OPEN BUY,0.1,4075.0,0.10700000000000004,2079.0290000000086
963,null,null,1505240580000.0,1,TAKEPROFIT BUY,0.1,4075.0,0.10700000000000004,2079.0290000000086
964,null,null,1505240755000.0,1,STOPLOSS BUY,0.1,4040.8,0.20700000000000005,1671.5290000000086
965,1,965,1505241780000,1,OPEN SELL,0.1,4120.08,0.007000000000000034,2487.6170000000084
966,1,966,1505243880000,1,OPEN BUY,0.1,4076.35,0.10700000000000004,2079.982000000008
965,null,null,1505243880000.0,1,TAKEPROFIT BUY,0.1,4076.35,0.10700000000000004,2079.982000000008
967,1,967,1505245032000,1,OPEN SELL,0.1,4117.85,0.10700000000000004,2084.1320000000082
966,null,null,1505245032000.0,1,TAKEPROFIT BUY,0.1,4117.85,0.10700000000000004,2084.1320000000082
967,null,null,1505245828000.0,1,STOPLOSS SELL,0.1,4167.39,0.007000000000000034,2495.9170000000086
968,1,968,1505245860000,1,OPEN SELL,0.1,4148.19,0.007000000000000034,2493.9970000000085
968,null,null,1505245935000.0,1,STOPLOSS SELL,0.1,4179.1,0.007000000000000034,2493.9970000000085
969,1,969,1505252011000,1,OPEN SELL,0.1,4192.64,0.007000000000000034,2495.3510000000088
970,1,970,1505257560000,1,OPEN BUY,0.1,4147.72,0.10700000000000004,2080.579000000009
969,null,null,1505257560000.0,1,TAKEPROFIT BUY,0.1,4147.72,0.10700000000000004,2080.579000000009
970,null,null,1505257809000.0,1,STOPLOSS BUY,0.1,4124.34,0.20700000000000005,1665.8070000000089
971,1,971,1505257843000,1,OPEN BUY,0.1,4101.7,0.20700000000000005,1668.071000000009
972,1,972,1505258407000,1,OPEN SELL,0.1,4151.75,0.10700000000000004,2083.246000000009
971,null,null,1505258407000.0,1,TAKEPROFIT BUY,0.1,4151.75,0.10700000000000004,2083.246000000009
972,null,null,1505260260000.0,1,STOPLOSS SELL,0.1,4173.62,0.007000000000000034,2498.4210000000094
973,1,973,1505262093000,1,OPEN BUY,0.1,4103.53,0.20700000000000005,1670.7060000000092
973,null,null,1505262386000.0,1,STOPLOSS BUY,0.1,4077.28,0.20700000000000005,1670.7060000000092
974,1,974,1505262388000,1,OPEN BUY,0.1,4061.69,0.20700000000000005,1672.2650000000092
975,1,975,1505262929000,1,OPEN SELL,0.1,4102.5,0.10700000000000004,2082.5150000000094
974,null,null,1505262929000.0,1,TAKEPROFIT BUY,0.1,4102.5,0.10700000000000004,2082.5150000000094
975,null,null,1505264381000.0,1,STOPLOSS SELL,0.1,4128.98,0.007000000000000034,2492.7650000000094
976,1,976,1505269058000,1,OPEN BUY,0.1,4054.2,0.20700000000000005,1674.4470000000092
976,null,null,1505270880000.0,1,STOPLOSS BUY,0.1,4033.09,0.20700000000000005,1674.4470000000092
977,1,977,1505271853000,1,OPEN BUY,0.1,4001.0,0.20700000000000005,1677.6560000000095
978,1,978,1505272457000,1,OPEN SELL,0.1,4059.98,0.10700000000000004,2083.6540000000095
977,null,null,1505272457000.0,1,TAKEPROFIT BUY,0.1,4059.98,0.10700000000000004,2083.6540000000095
979,1,979,1505272935000,1,OPEN BUY,0.1,4014.99,0.10700000000000004,2088.1530000000093
978,null,null,1505272935000.0,1,TAKEPROFIT BUY,0.1,4014.99,0.10700000000000004,2088.1530000000093
979,null,null,1505273099000.0,1,STOPLOSS BUY,0.1,3985.67,0.20700000000000005,1686.6540000000093
980,1,980,1505273129000,1,OPEN BUY,0.1,3931.64,0.20700000000000005,1692.0570000000096
981,1,981,1505273129000,1,OPEN SELL,0.1,3931.64,0.10700000000000004,2085.2210000000096
982,1,982,1505273140000,1,OPEN SELL,0.1,3985.67,0.007000000000000034,2483.7880000000096
980,null,null,1505273140000.0,1,TAKEPROFIT BUY,0.1,3985.67,0.007000000000000034,2483.7880000000096
981,null,null,1505273140000.0,1,STOPLOSS SELL,0.1,3985.67,-0.09299999999999997,2882.3550000000096
982,null,null,1505273625000.0,1,STOPLOSS SELL,0.1,4008.0,0.007000000000000034,2483.7880000000096
983,1,983,1505274127000,1,OPEN BUY,0.1,3936.01,0.20700000000000005,1689.3870000000093
983,null,null,1505275067000.0,1,STOPLOSS BUY,0.1,3916.02,0.20700000000000005,1689.3870000000093
984,1,984,1505275502000,1,OPEN BUY,0.1,3890.18,0.20700000000000005,1691.971000000009
984,null,null,1505276009000.0,1,STOPLOSS BUY,0.1,3861.57,0.20700000000000005,1691.971000000009
985,1,985,1505276131000,1,OPEN BUY,0.1,3840.22,0.20700000000000005,1694.1060000000093
986,1,986,1505276185000,1,OPEN SELL,0.1,3937.68,0.10700000000000004,2087.8740000000093
985,null,null,1505276185000.0,1,TAKEPROFIT BUY,0.1,3937.68,0.10700000000000004,2087.8740000000093
987,1,987,1505276634000,1,OPEN BUY,0.1,3890.2,0.10700000000000004,2092.6220000000094
986,null,null,1505276634000.0,1,TAKEPROFIT BUY,0.1,3890.2,0.10700000000000004,2092.6220000000094
987,null,null,1505276635000.0,1,STOPLOSS BUY,0.1,3868.88,0.20700000000000005,1703.6020000000094
988,1,988,1505276644000,1,OPEN BUY,0.1,3841.01,0.20700000000000005,1706.3890000000092
989,1,989,1505276713000,1,OPEN SELL,0.1,3899.97,0.10700000000000004,2096.386000000009
988,null,null,1505276713000.0,1,TAKEPROFIT BUY,0.1,3899.97,0.10700000000000004,2096.386000000009
990,1,990,1505277032000,1,OPEN BUY,0.1,3848.11,0.10700000000000004,2101.5720000000088
989,null,null,1505277032000.0,1,TAKEPROFIT BUY,0.1,3848.11,0.10700000000000004,2101.5720000000088
991,1,991,1505277033000,1,OPEN BUY,0.1,3800.0,0.30700000000000005,1336.7610000000086
992,1,992,1505277033000,1,OPEN SELL,0.1,3800.0,0.20700000000000005,1716.7610000000086
990,null,null,1505277033000.0,1,STOPLOSS BUY,0.1,3800.0,0.20700000000000005,1716.7610000000086
993,1,993,1505277095000,1,OPEN SELL,0.1,3877.9,0.007000000000000034,2484.5510000000086
991,null,null,1505277095000.0,1,TAKEPROFIT BUY,0.1,3877.9,0.007000000000000034,2484.5510000000086
992,null,null,1505277095000.0,1,STOPLOSS SELL,0.1,3877.9,-0.09299999999999997,2872.3410000000085
993,null,null,1505277379000.0,1,STOPLOSS SELL,0.1,3927.0,0.007000000000000034,2484.5510000000086
994,1,994,1505277549000,1,OPEN SELL,0.1,3910.9,0.007000000000000034,2482.941000000009
994,null,null,1505278193000.0,1,STOPLOSS SELL,0.1,3931.96,0.007000000000000034,2482.941000000009
995,1,995,1505278982000,1,OPEN SELL,0.1,3953.3,0.007000000000000034,2485.075000000009
996,1,996,1505281497000,1,OPEN BUY,0.1,3897.28,0.10700000000000004,2095.347000000009
995,null,null,1505281497000.0,1,TAKEPROFIT BUY,0.1,3897.28,0.10700000000000004,2095.347000000009
997,1,997,1505281951000,1,OPEN SELL,0.1,3940.0,0.10700000000000004,2099.619000000009
996,null,null,1505281951000.0,1,TAKEPROFIT BUY,0.1,3940.0,0.10700000000000004,2099.619000000009
997,null,null,1505285055000.0,1,STOPLOSS SELL,0.1,3960.0,0.007000000000000034,2493.619000000009
998,1,998,1505287257000,1,OPEN SELL,0.1,3991.01,0.007000000000000034,2496.720000000009
999,1,999,1505287717000,1,OPEN BUY,0.1,3925.04,0.10700000000000004,2104.216000000009
1000,1,1000,1505287717000,1,OPEN SELL,0.1,3925.04,0.007000000000000034,2496.720000000009
998,null,null,1505287717000.0,1,TAKEPROFIT BUY,0.1,3925.04,0.007000000000000034,2496.720000000009
1000,null,null,1505287833000.0,1,STOPLOSS SELL,0.1,3950.0,0.10700000000000004,2104.216000000009
1001,1,1001,1505289144000,1,OPEN BUY,0.1,3874.02,0.30700000000000005,1321.814000000009
1002,1,1002,1505289144000,1,OPEN SELL,0.1,3874.02,0.20700000000000005,1709.216000000009
999,null,null,1505289144000.0,1,STOPLOSS BUY,0.1,3874.02,0.20700000000000005,1709.216000000009
1003,1,1003,1505289168000,1,OPEN SELL,0.1,3921.98,0.007000000000000034,2488.816000000009
1001,null,null,1505289168000.0,1,TAKEPROFIT BUY,0.1,3921.98,0.007000000000000034,2488.816000000009
1002,null,null,1505289168000.0,1,STOPLOSS SELL,0.1,3921.98,-0.09299999999999997,2881.0140000000088
1004,1,1004,1505290236000,1,OPEN BUY,0.1,3866.02,0.10700000000000004,2102.214000000009
1005,1,1005,1505290236000,1,OPEN SELL,0.1,3866.02,0.007000000000000034,2488.816000000009
1003,null,null,1505290236000.0,1,TAKEPROFIT BUY,0.1,3866.02,0.007000000000000034,2488.816000000009
1006,1,1006,1505290401000,1,OPEN SELL,0.1,3915.88,0.007000000000000034,2493.8020000000092
1004,null,null,1505290401000.0,1,TAKEPROFIT BUY,0.1,3915.88,0.007000000000000034,2493.8020000000092
1005,null,null,1505290401000.0,1,STOPLOSS SELL,0.1,3915.88,-0.09299999999999997,2885.3900000000094
1006,null,null,1505291748000.0,1,STOPLOSS SELL,0.1,3945.01,0.007000000000000034,2493.8020000000092
1007,1,1007,1505295044000,1,OPEN SELL,0.1,3959.99,0.007000000000000034,2495.3000000000093
1008,1,1008,1505296386000,1,OPEN BUY,0.1,3899.2,0.10700000000000004,2105.380000000009
1007,null,null,1505296386000.0,1,TAKEPROFIT BUY,0.1,3899.2,0.10700000000000004,2105.380000000009
1008,null,null,1505296388000.0,1,STOPLOSS BUY,0.1,3867.5,0.20700000000000005,1715.4600000000091
1009,1,1009,1505296395000,1,OPEN SELL,0.1,3951.99,0.007000000000000034,2497.409000000009
1010,1,1010,1505296424000,1,OPEN BUY,0.1,3867.52,0.10700000000000004,2110.6570000000092
1011,1,1011,1505296424000,1,OPEN SELL,0.1,3867.52,0.007000000000000034,2497.409000000009
1009,null,null,1505296424000.0,1,TAKEPROFIT BUY,0.1,3867.52,0.007000000000000034,2497.409000000009
1012,1,1012,1505296425000,1,OPEN SELL,0.1,3939.99,0.007000000000000034,2504.656000000009
1010,null,null,1505296425000.0,1,TAKEPROFIT BUY,0.1,3939.99,0.007000000000000034,2504.656000000009
1011,null,null,1505296425000.0,1,STOPLOSS SELL,0.1,3939.99,-0.09299999999999997,2898.655000000009
1012,null,null,1505296492000.0,1,STOPLOSS SELL,0.1,3969.94,0.007000000000000034,2504.656000000009
1013,1,1013,1505296654000,1,OPEN BUY,0.1,3875.01,0.20700000000000005,1720.161000000009
1014,1,1014,1505296654000,1,OPEN SELL,0.1,3875.01,0.10700000000000004,2107.662000000009
1015,1,1015,1505296670000,1,OPEN SELL,0.1,3965.91,0.007000000000000034,2504.253000000009
1013,null,null,1505296670000.0,1,TAKEPROFIT BUY,0.1,3965.91,0.007000000000000034,2504.253000000009
1014,null,null,1505296670000.0,1,STOPLOSS SELL,0.1,3965.91,-0.09299999999999997,2900.8440000000087
1016,1,1016,1505297040000,1,OPEN BUY,0.1,3880.01,0.10700000000000004,2116.2520000000086
1017,1,1017,1505297040000,1,OPEN SELL,0.1,3880.01,0.007000000000000034,2504.253000000009
1015,null,null,1505297040000.0,1,TAKEPROFIT BUY,0.1,3880.01,0.007000000000000034,2504.253000000009
1017,null,null,1505297816000.0,1,STOPLOSS SELL,0.1,3905.12,0.10700000000000004,2116.2520000000086
1018,1,1018,1505298813000,1,OPEN SELL,0.1,3949.99,0.10700000000000004,2120.7390000000087
1016,null,null,1505298813000.0,1,TAKEPROFIT BUY,0.1,3949.99,0.10700000000000004,2120.7390000000087
1019,1,1019,1505299199000,1,OPEN BUY,0.1,3910.03,0.10700000000000004,2124.7350000000083
1020,1,1020,1505299199000,1,OPEN SELL,0.1,3910.03,0.007000000000000034,2515.7380000000085
1018,null,null,1505299199000.0,1,TAKEPROFIT BUY,0.1,3910.03,0.007000000000000034,2515.7380000000085
1020,null,null,1505299242000.0,1,STOPLOSS SELL,0.1,3934.83,0.10700000000000004,2124.7350000000083
1019,null,null,1505299667000.0,1,STOPLOSS BUY,0.1,3884.04,0.20700000000000005,1731.2520000000084
1021,1,1021,1505300173000,1,OPEN BUY,0.1,3868.5,0.20700000000000005,1732.8060000000082
1021,null,null,1505300232000.0,1,STOPLOSS BUY,0.1,3848.0,0.20700000000000005,1732.8060000000082
1022,1,1022,1505300285000,1,OPEN BUY,0.1,3820.02,0.20700000000000005,1735.6040000000085
1023,1,1023,1505302638000,1,OPEN SELL,0.1,3923.93,0.10700000000000004,2127.9970000000085
1022,null,null,1505302638000.0,1,TAKEPROFIT BUY,0.1,3923.93,0.10700000000000004,2127.9970000000085
1024,1,1024,1505302780000,1,OPEN BUY,0.1,3820.17,0.10700000000000004,2138.3730000000087
1025,1,1025,1505302780000,1,OPEN SELL,0.1,3820.17,0.007000000000000034,2520.3900000000085
1023,null,null,1505302780000.0,1,TAKEPROFIT BUY,0.1,3820.17,0.007000000000000034,2520.3900000000085
1025,null,null,1505303800000.0,1,STOPLOSS SELL,0.1,3844.6,0.10700000000000004,2138.3730000000087
